month,year,envVar,Location
7,16,-0.506596446037292,e27e8033
7,16,-0.128102645277977,1778258c
7,16,-0.677135169506073,954f2cb4
7,16,-0.784071505069733,cb173123
7,16,1.03450620174408,ce5d1ed1
7,16,-0.489501774311066,118e2f5e
7,16,-0.411072492599487,bb345b03
7,16,0.0105234915390611,d7a280be
7,16,-0.0128649733960629,5b08009a
7,16,0.230701074004173,638a036c
7,16,0.352556467056274,a8cdc2c2
7,16,-0.78320729732513406,6e97cded
7,16,-0.773114919662476,c3885694
7,16,0.403189688920975,f4cdaee1
7,16,-0.451354295015335,377480be
7,16,-0.0617320090532303,19deb977
7,16,0.22657023370266,211eb2ae
7,16,0.129210874438286,ab95b70d
7,16,0.0247723218053579,f526a4e0
7,16,-0.180572330951691,ecc34c2e
7,16,-0.0636124983429909,e3e35fdb
7,16,1.08752965927124,df31f97d
7,16,0.155542120337486,e769f6fe
7,16,-0.476916432380676,5bc8b302
7,16,0.9486403465271,79e354b2
7,16,-0.473062008619308,ff84071f
7,16,0.349760860204697,a6484004
7,16,-0.307554006576538,20760acb
8,16,2.14160704612732,52fd31d7
8,16,1.62878358364105,3421b03c
8,16,0.210474193096161,ff529e8f
8,16,1.26978492736816,c304b52e
8,16,1.71999680995941,ca72fd20
8,16,1.02619206905365,6028e7b7
8,16,2.13021349906921,fdb23048
8,16,1.5346200466156,0f7c71d8
8,16,2.24388909339905,34fe95a5
8,16,1.53664076328278,11184bca
8,16,1.81370282173157,aadc708f
8,16,1.47189390659332,45e05b54
8,16,1.54212534427643,056f421c
8,16,0.988942801952362,525214eb
8,16,1.28624093532562,a33682bf
8,16,0.302570551633835,be428bac
8,16,2.33104825019836,8f3fe004
8,16,0.850507318973541,88d245ba
8,16,1.28975045681,72cd92d3
8,16,1.12554216384888,a06de818
8,16,1.57059490680695,d531f652
8,16,1.58659613132477,7778c917
8,16,1.82906353473663,205e19b2
8,16,1.50419235229492,9a312f28
8,16,1.72707331180573,0eb837a8
8,16,1.05026614665985,0f9ed4e2
8,16,1.89432394504547,c2be3453
8,16,1.12795495986938,e24cd8b8
8,16,1.75114953517914,550e54c5
8,16,1.86559104919434,156ec693
8,16,1.04240155220032,cf35c6c5
8,16,1.14367985725403,14298a4c
8,16,-0.0533423274755478,5e125303
8,16,1.41309797763824,21255d80
8,16,1.33000266551971,55a7fd48
8,16,1.94231688976288,a4728441
8,16,1.38661396503448,acd4504e
8,16,1.81246626377106,8ccec174
8,16,2.36231660842896,a4a399e0
8,16,2.10278964042664,d4270efc
8,16,1.56107473373413,957796e0
8,16,0.633547067642212,78ce3bab
8,16,1.1005551815033,60760148
8,16,2.10715198516846,5eac0b24
8,16,0.33214008808136,5cafec9f
8,16,1.8829505443573,ad8153f8
8,16,0.269558548927307,78eaa11e
8,16,0.485575526952744,1f9012d1
8,16,1.97438037395477,8d66d502
8,16,1.29449248313904,1a1685ad
8,16,1.7713680267334,afbc2e22
8,16,0.524063587188721,2e23216d
8,16,1.64426982402802,eda1ed99
8,16,0.949441432952881,f3fb7a0c
8,16,1.38048541545868,feb5d49b
8,16,1.29691922664642,9bd1560c
8,16,1.36363470554352,6a97c123
8,16,1.31129336357117,47235d1f
8,16,0.681600451469421,14a06ce1
8,16,1.87731289863586,89c9d5ba
8,16,0.915716707706451,802bcd6f
8,16,1.68232989311218,b5f1a762
8,16,0.956636965274811,f89b93ae
8,16,1.97920322418213,352ce11a
8,16,0.47376337647438,e27e8033
8,16,0.282672256231308,1778258c
8,16,1.37575840950012,954f2cb4
8,16,1.80472826957703,cb173123
8,16,1.75403130054474,ce5d1ed1
8,16,1.14749646186829,118e2f5e
8,16,2.10502004623413,bb345b03
8,16,1.52237153053284,d7a280be
8,16,0.495576441287994,5b08009a
8,16,1.34599006175995,638a036c
8,16,0.547320187091827,a8cdc2c2
8,16,1.94156217575073,6e97cded
8,16,1.72040331363678,c3885694
8,16,1.01897513866425,f4cdaee1
8,16,1.79702115058899,377480be
8,16,1.57651221752167,19deb977
8,16,1.96372616291046,211eb2ae
8,16,1.33492922782898,ab95b70d
8,16,1.84679901599884,f526a4e0
8,16,0.885558545589447,ecc34c2e
8,16,1.39057004451752,e3e35fdb
8,16,1.4625391960144,df31f97d
8,16,1.53993010520935,e769f6fe
8,16,1.55071353912354,5bc8b302
8,16,1.96388363838196,79e354b2
8,16,1.83438408374786,ff84071f
8,16,1.34602773189545,a6484004
8,16,2.45534634590149,20760acb
9,16,-0.0214712861925364,52fd31d7
9,16,-0.105877384543419,3421b03c
9,16,1.61200976371765,ff529e8f
9,16,0.143156245350838,c304b52e
9,16,0.307809829711914,ca72fd20
9,16,1.97174143791199,6028e7b7
9,16,-0.245411366224289,fdb23048
9,16,0.0600734539330006,0f7c71d8
9,16,0.846631646156311,34fe95a5
9,16,0.638514220714569,11184bca
9,16,1.24081528186798,aadc708f
9,16,1.14165759086609,45e05b54
9,16,0.15076632797718,056f421c
9,16,0.0839297845959663,525214eb
9,16,0.485201358795166,a33682bf
9,16,1.56636309623718,be428bac
9,16,-0.100709080696106,8f3fe004
9,16,0.69655042886734,88d245ba
9,16,0.383130341768265,72cd92d3
9,16,0.485452592372894,a06de818
9,16,0.235848441720009,d531f652
9,16,2.10101103782654,7778c917
9,16,0.150760397315025,205e19b2
9,16,0.576377809047699,9a312f28
9,16,0.188454911112785,0eb837a8
9,16,1.14639556407928,0f9ed4e2
9,16,0.975096166133881,c2be3453
9,16,0.235860303044319,e24cd8b8
9,16,0.371702551841736,550e54c5
9,16,-0.220108181238174,156ec693
9,16,-0.0328795500099659,cf35c6c5
9,16,0.458584517240524,14298a4c
9,16,0.195057153701782,5e125303
9,16,1.20362079143524,21255d80
9,16,0.343225419521332,55a7fd48
9,16,0.427743166685104,a4728441
9,16,0.596720039844513,acd4504e
9,16,0.38297501206398,8ccec174
9,16,1.01566672325134,a4a399e0
9,16,0.70118647813797,d4270efc
9,16,0.163827806711197,957796e0
9,16,-0.0701956152915955,78ce3bab
9,16,0.272023350000381,60760148
9,16,0.167211621999741,5eac0b24
9,16,0.290090352296829,5cafec9f
9,16,0.50201004743576,ad8153f8
9,16,-0.131429895758629,78eaa11e
9,16,0.20664319396019,1f9012d1
9,16,0.404680818319321,8d66d502
9,16,0.307548433542252,1a1685ad
9,16,-0.323374152183533,afbc2e22
9,16,1.5515604019165,2e23216d
9,16,0.440751224756241,eda1ed99
9,16,0.742124080657959,f3fb7a0c
9,16,0.0949592068791389,feb5d49b
9,16,0.00167981337290257,9bd1560c
9,16,0.0654332116246223,6a97c123
9,16,0.262558698654175,47235d1f
9,16,0.205414086580276,14a06ce1
9,16,0.662260711193085,89c9d5ba
9,16,1.86534905433655,802bcd6f
9,16,0.35263666510582,b5f1a762
9,16,0.595048844814301,f89b93ae
9,16,-0.43897807598114,352ce11a
9,16,1.17582988739014,e27e8033
9,16,0.375771552324295,1778258c
9,16,0.248772904276848,954f2cb4
9,16,0.539763033390045,cb173123
9,16,-0.152980238199234,ce5d1ed1
9,16,0.451533824205399,118e2f5e
9,16,1.17203938961029,bb345b03
9,16,0.662315785884857,d7a280be
9,16,0.414807766675949,5b08009a
9,16,0.138595312833786,638a036c
9,16,-0.0386068671941757,a8cdc2c2
9,16,0.3598972260952,6e97cded
9,16,0.742548763751984,c3885694
9,16,1.69292080402374,f4cdaee1
9,16,0.951782822608948,377480be
9,16,1.77392494678497,19deb977
9,16,0.524459779262543,211eb2ae
9,16,2.02255249023438,ab95b70d
9,16,0.0808886364102364,f526a4e0
9,16,-0.0676766112446785,ecc34c2e
9,16,0.141795426607132,e3e35fdb
9,16,0.188114404678345,df31f97d
9,16,0.0904492661356926,e769f6fe
9,16,1.3098349571228,5bc8b302
9,16,-0.0239904224872589,79e354b2
9,16,-0.462466269731522,ff84071f
9,16,0.00549183506518602,a6484004
9,16,0.950339555740356,20760acb
10,16,-0.133924335241318,52fd31d7
10,16,-0.42254963517189,3421b03c
10,16,-0.891523718833923,ff529e8f
10,16,-0.511053025722504,c304b52e
10,16,-0.121707528829575,ca72fd20
10,16,-0.938378930091858,6028e7b7
10,16,-0.543897449970245,fdb23048
10,16,-0.398770719766617,0f7c71d8
10,16,-0.144518092274666,34fe95a5
10,16,0.491064220666885,11184bca
10,16,0.379104822874069,aadc708f
10,16,1.69889032840729,45e05b54
10,16,-0.396332323551178,056f421c
10,16,-0.962280631065369,525214eb
10,16,-0.687659680843353,a33682bf
10,16,-0.595516085624695,be428bac
10,16,-0.298572152853012,8f3fe004
10,16,0.0179472137242556,88d245ba
10,16,0.0616185739636421,72cd92d3
10,16,-0.356929212808609,a06de818
10,16,-0.23705929517746,d531f652
10,16,-0.98549473285675,7778c917
10,16,-0.224317252635956,205e19b2
10,16,-0.656086504459381,9a312f28
10,16,-0.395594656467438,0eb837a8
10,16,0.466619253158569,0f9ed4e2
10,16,0.883252680301666,c2be3453
10,16,-0.935369193553925,e24cd8b8
10,16,0.583653211593628,550e54c5
10,16,0.161498516798019,156ec693
10,16,-0.848968505859375,cf35c6c5
10,16,-0.775026023387909,14298a4c
10,16,1.40948343276978,5e125303
10,16,-0.284619152545929,21255d80
10,16,-0.525477647781372,55a7fd48
10,16,-0.605278134346008,a4728441
10,16,-0.486634373664856,acd4504e
10,16,-0.415025234222412,8ccec174
10,16,0.249832391738892,a4a399e0
10,16,0.0392209440469742,d4270efc
10,16,-0.317063510417938,957796e0
10,16,-0.978788435459137,78ce3bab
10,16,-1.13224804401398,60760148
10,16,-0.542091429233551,5eac0b24
10,16,-0.599466145038605,5cafec9f
10,16,0.245855540037155,ad8153f8
10,16,1.15704846382141,78eaa11e
10,16,1.47425031661987,1f9012d1
10,16,-0.164342015981674,8d66d502
10,16,-0.779576420783997,1a1685ad
10,16,-0.434716641902924,afbc2e22
10,16,-0.647965908050537,2e23216d
10,16,-0.38952898979187,eda1ed99
10,16,1.88942289352417,f3fb7a0c
10,16,-0.698275804519653,feb5d49b
10,16,-0.443085432052612,9bd1560c
10,16,-0.482533484697342,6a97c123
10,16,-0.303692758083344,47235d1f
10,16,-0.626030087471008,14a06ce1
10,16,0.151953786611557,89c9d5ba
10,16,-0.234115466475487,802bcd6f
10,16,-0.0612866654992104,b5f1a762
10,16,0.987697541713715,f89b93ae
10,16,0.443092703819275,352ce11a
10,16,1.37390315532684,e27e8033
10,16,1.03199350833893,1778258c
10,16,-0.965249180793762,954f2cb4
10,16,-0.458624690771103,cb173123
10,16,-0.120673589408398,ce5d1ed1
10,16,-0.23018305003643,118e2f5e
10,16,0.0263710152357817,bb345b03
10,16,-1.08706843852997,d7a280be
10,16,1.30359637737274,5b08009a
10,16,-0.418698310852051,638a036c
10,16,1.8207460641861,a8cdc2c2
10,16,1.45370924472809,6e97cded
10,16,0.771666526794434,c3885694
10,16,-0.875367522239685,f4cdaee1
10,16,0.83481103181839,377480be
10,16,-0.906984806060791,19deb977
10,16,-0.493170648813248,211eb2ae
10,16,-1.38712418079376,ab95b70d
10,16,-0.494950652122498,f526a4e0
10,16,0.983816802501678,ecc34c2e
10,16,-0.49189430475235,e3e35fdb
10,16,0.0944672822952271,df31f97d
10,16,-0.436514556407928,e769f6fe
10,16,0.55491715669632,5bc8b302
10,16,-0.112187825143337,79e354b2
10,16,-0.042488906532526,ff84071f
10,16,-0.645833492279053,a6484004
10,16,0.202981635928154,20760acb
11,16,-0.450573027133942,52fd31d7
11,16,-0.320494651794434,3421b03c
11,16,1.06162536144257,ff529e8f
11,16,-0.216331481933594,c304b52e
11,16,-0.411384552717209,ca72fd20
11,16,0.874597370624542,6028e7b7
11,16,0.215088590979576,fdb23048
11,16,0.084812767803669,0f7c71d8
11,16,-0.46250593662262,34fe95a5
11,16,-0.467038035392761,11184bca
11,16,-0.395788192749023,aadc708f
11,16,-0.502256989479065,45e05b54
11,16,-0.432805418968201,056f421c
11,16,-0.149848684668541,525214eb
11,16,0.47167757153511,a33682bf
11,16,0.780232667922974,be428bac
11,16,-0.40672954916954,8f3fe004
11,16,-0.181086167693138,88d245ba
11,16,-0.342126816511154,72cd92d3
11,16,-0.502066969871521,a06de818
11,16,-0.419333457946777,d531f652
11,16,1.03931891918182,7778c917
11,16,-0.418297171592712,205e19b2
11,16,0.659542739391327,9a312f28
11,16,-0.424560636281967,0eb837a8
11,16,-0.435478091239929,0f9ed4e2
11,16,-0.552748560905457,c2be3453
11,16,-0.229945689439774,e24cd8b8
11,16,-0.318418771028519,550e54c5
11,16,-0.571287751197815,156ec693
11,16,-0.481591016054153,cf35c6c5
11,16,-0.591694593429565,14298a4c
11,16,-0.674977242946625,5e125303
11,16,0.626309335231781,21255d80
11,16,-0.419623583555222,55a7fd48
11,16,-0.494142889976501,a4728441
11,16,0.187312081456184,acd4504e
11,16,-0.418001741170883,8ccec174
11,16,-0.434227287769318,a4a399e0
11,16,-0.320294201374054,d4270efc
11,16,-0.584430575370789,957796e0
11,16,-0.551681458950043,78ce3bab
11,16,-0.677273452281952,60760148
11,16,-0.186961486935616,5eac0b24
11,16,-0.0624336674809456,5cafec9f
11,16,-0.329238921403885,ad8153f8
11,16,-0.656506538391113,78eaa11e
11,16,-0.699177086353302,1f9012d1
11,16,-0.579134523868561,8d66d502
11,16,0.0600159540772438,1a1685ad
11,16,0.266120463609695,afbc2e22
11,16,0.960752010345459,2e23216d
11,16,-0.420516818761826,eda1ed99
11,16,-0.435346096754074,f3fb7a0c
11,16,-0.392073899507523,feb5d49b
11,16,-0.324931293725967,9bd1560c
11,16,-0.459921032190323,6a97c123
11,16,-0.356739699840546,47235d1f
11,16,-0.182349666953087,14a06ce1
11,16,-0.235707357525826,89c9d5ba
11,16,0.990091860294342,802bcd6f
11,16,-0.289926320314407,b5f1a762
11,16,-0.736477971076965,f89b93ae
11,16,-0.474663317203522,352ce11a
11,16,-0.461204648017883,e27e8033
11,16,-0.719971299171448,1778258c
11,16,-0.131379529833794,954f2cb4
11,16,-0.522102236747742,cb173123
11,16,-0.334169507026672,ce5d1ed1
11,16,-0.249130144715309,118e2f5e
11,16,-0.268106132745743,bb345b03
11,16,-0.576416432857513,d7a280be
11,16,-0.763270020484924,5b08009a
11,16,0.00353934033773839,638a036c
11,16,-0.36654257774353,a8cdc2c2
11,16,-0.521541833877563,6e97cded
11,16,-0.527795016765594,c3885694
11,16,1.3722517490387,f4cdaee1
11,16,-0.402296155691147,377480be
11,16,0.815612435340881,19deb977
11,16,-0.491676509380341,211eb2ae
11,16,1.03755128383636,ab95b70d
11,16,-0.284923315048218,f526a4e0
11,16,-0.359058141708374,ecc34c2e
11,16,-0.086624450981617,e3e35fdb
11,16,-0.437890321016312,df31f97d
11,16,-0.506685793399811,e769f6fe
11,16,-0.514730453491211,5bc8b302
11,16,-0.368798941373825,79e354b2
11,16,-0.539661228656769,ff84071f
11,16,-0.418142974376678,a6484004
11,16,-0.304155170917511,20760acb
12,16,0.246410608291626,52fd31d7
12,16,1.26851212978363,3421b03c
12,16,1.84898328781128,ff529e8f
12,16,1.57597124576569,c304b52e
12,16,1.17087590694427,ca72fd20
12,16,1.56234931945801,6028e7b7
12,16,1.54523408412933,fdb23048
12,16,1.50733947753906,0f7c71d8
12,16,0.973124861717224,34fe95a5
12,16,1.27481162548065,11184bca
12,16,0.361171215772629,aadc708f
12,16,1.09947514533997,45e05b54
12,16,1.45977163314819,056f421c
12,16,1.32563865184784,525214eb
12,16,1.55473339557648,a33682bf
12,16,1.36693346500397,be428bac
12,16,0.0412060581147671,8f3fe004
12,16,0.882247507572174,88d245ba
12,16,1.24297523498535,72cd92d3
12,16,1.46931493282318,a06de818
12,16,0.992503941059113,d531f652
12,16,1.33377289772034,7778c917
12,16,1.2219762802124,205e19b2
12,16,1.11070215702057,9a312f28
12,16,1.24883186817169,0eb837a8
12,16,1.2935037612915,0f9ed4e2
12,16,1.28490555286407,c2be3453
12,16,1.66387236118317,e24cd8b8
12,16,0.0670792683959007,550e54c5
12,16,-0.0377709046006203,156ec693
12,16,1.16478157043457,cf35c6c5
12,16,1.18832731246948,14298a4c
12,16,0.353313654661179,5e125303
12,16,1.09913647174835,21255d80
12,16,1.53359723091125,55a7fd48
12,16,1.12614905834198,a4728441
12,16,1.09493434429169,acd4504e
12,16,1.23240578174591,8ccec174
12,16,0.517069339752197,a4a399e0
12,16,0.146882519125938,d4270efc
12,16,0.825025975704193,957796e0
12,16,1.35134971141815,78ce3bab
12,16,1.5299676656723,60760148
12,16,1.38707268238068,5eac0b24
12,16,0.807202398777008,5cafec9f
12,16,1.13588273525238,ad8153f8
12,16,-0.238984704017639,78eaa11e
12,16,0.865754842758179,1f9012d1
12,16,0.743122756481171,8d66d502
12,16,1.20809805393219,1a1685ad
12,16,1.51523983478546,afbc2e22
12,16,1.54975605010986,2e23216d
12,16,1.43136286735535,eda1ed99
12,16,0.667935013771057,f3fb7a0c
12,16,1.26427865028381,feb5d49b
12,16,1.36846041679382,9bd1560c
12,16,1.49923133850098,6a97c123
12,16,1.10148739814758,47235d1f
12,16,0.968484997749329,14a06ce1
12,16,0.461255818605423,89c9d5ba
12,16,1.58053302764893,802bcd6f
12,16,0.860396802425385,b5f1a762
12,16,1.02031123638153,f89b93ae
12,16,0.271746069192886,352ce11a
12,16,0.967101693153381,e27e8033
12,16,0.881339967250824,1778258c
12,16,1.3022369146347,954f2cb4
12,16,1.22731530666351,cb173123
12,16,1.20113480091095,ce5d1ed1
12,16,0.688368260860443,118e2f5e
12,16,0.237178593873978,bb345b03
12,16,1.3480269908905,d7a280be
12,16,0.819809854030609,5b08009a
12,16,1.80220460891724,638a036c
12,16,0.247229754924774,a8cdc2c2
12,16,1.24495351314545,6e97cded
12,16,0.918662846088409,c3885694
12,16,1.84889245033264,f4cdaee1
12,16,0.318640410900116,377480be
12,16,1.44603991508484,19deb977
12,16,1.17725348472595,211eb2ae
12,16,1.07995200157166,ab95b70d
12,16,0.983147084712982,f526a4e0
12,16,-0.176569551229477,ecc34c2e
12,16,1.04010808467865,e3e35fdb
12,16,1.10925817489624,df31f97d
12,16,1.38099384307861,e769f6fe
12,16,1.36717224121094,5bc8b302
12,16,1.19950354099274,79e354b2
12,16,0.0441214926540852,ff84071f
12,16,1.49088513851166,a6484004
12,16,0.106202557682991,20760acb
1,17,-1.14805912971497,52fd31d7
1,17,-0.916815519332886,3421b03c
1,17,-0.492018550634384,ff529e8f
1,17,-0.932622253894806,c304b52e
1,17,-0.992222249507904,ca72fd20
1,17,-1.00187683105469,6028e7b7
1,17,-0.955345928668976,fdb23048
1,17,-0.932082056999207,0f7c71d8
1,17,-1.32159745693207,34fe95a5
1,17,-1.04074883460999,11184bca
1,17,-1.57430469989777,aadc708f
1,17,-1.48584973812103,45e05b54
1,17,-1.15903854370117,056f421c
1,17,-0.851268589496613,525214eb
1,17,-0.987673401832581,a33682bf
1,17,-0.188684061169624,be428bac
1,17,-1.04164111614227,8f3fe004
1,17,-1.55054545402527,88d245ba
1,17,-1.0755580663681,72cd92d3
1,17,-1.10940957069397,a06de818
1,17,-0.738344073295593,d531f652
1,17,-1.09221971035004,7778c917
1,17,-1.11594951152802,205e19b2
1,17,-0.62726229429245,9a312f28
1,17,-0.802874565124512,0eb837a8
1,17,-1.349858045578,0f9ed4e2
1,17,-1.54965674877167,c2be3453
1,17,-0.889707088470459,e24cd8b8
1,17,-1.21691954135895,550e54c5
1,17,-0.849434316158295,156ec693
1,17,-1.02083230018616,cf35c6c5
1,17,-0.950818181037903,14298a4c
1,17,-1.0546863079071,5e125303
1,17,-0.226814836263657,21255d80
1,17,-1.06800758838654,55a7fd48
1,17,-1.03579366207123,a4728441
1,17,-0.209866240620613,acd4504e
1,17,-1.2884441614151,8ccec174
1,17,-1.37738013267517,a4a399e0
1,17,-1.37181079387665,d4270efc
1,17,-0.973838269710541,957796e0
1,17,-1.14056885242462,78ce3bab
1,17,-0.847230136394501,60760148
1,17,-1.02505481243134,5eac0b24
1,17,-1.13000285625458,5cafec9f
1,17,-1.12264204025269,ad8153f8
1,17,-0.964109241962433,78eaa11e
1,17,-1.25540781021118,1f9012d1
1,17,-1.19816780090332,8d66d502
1,17,-1.03745079040527,1a1685ad
1,17,-0.146301314234734,afbc2e22
1,17,-0.672895073890686,2e23216d
1,17,-1.23896312713623,eda1ed99
1,17,-1.48495173454285,f3fb7a0c
1,17,-1.17798364162445,feb5d49b
1,17,-0.934222519397736,9bd1560c
1,17,-0.950325667858124,6a97c123
1,17,-1.00448524951935,47235d1f
1,17,-1.24918103218079,14a06ce1
1,17,-1.38339340686798,89c9d5ba
1,17,-0.0171008072793484,802bcd6f
1,17,-1.11274194717407,b5f1a762
1,17,-1.22943651676178,f89b93ae
1,17,-0.721343755722046,352ce11a
1,17,-1.43495333194733,e27e8033
1,17,-0.866581082344055,1778258c
1,17,-0.736063957214355,954f2cb4
1,17,-1.13417327404022,cb173123
1,17,-1.24804651737213,ce5d1ed1
1,17,-1.37463331222534,118e2f5e
1,17,-1.31286299228668,bb345b03
1,17,-0.706202447414398,d7a280be
1,17,-0.723021805286407,5b08009a
1,17,-0.500922441482544,638a036c
1,17,-1.25798952579498,a8cdc2c2
1,17,-1.46042859554291,6e97cded
1,17,-1.54729998111725,c3885694
1,17,-0.453530102968216,f4cdaee1
1,17,-1.43148624897003,377480be
1,17,-1.28118109703064,19deb977
1,17,-1.39855456352234,211eb2ae
1,17,-0.752254843711853,ab95b70d
1,17,-1.22297465801239,f526a4e0
1,17,-0.967573523521423,ecc34c2e
1,17,-1.26016962528229,e3e35fdb
1,17,-1.11320853233337,df31f97d
1,17,-1.22704613208771,e769f6fe
1,17,-1.4265683889389,5bc8b302
1,17,-0.998145341873169,79e354b2
1,17,-0.640033185482025,ff84071f
1,17,-1.05326128005981,a6484004
1,17,-1.33018124103546,20760acb
2,17,0.0780442431569099,52fd31d7
2,17,-0.251637548208237,3421b03c
2,17,0.520883560180664,ff529e8f
2,17,0.848533272743225,c304b52e
2,17,0.0135208480060101,ca72fd20
2,17,0.633586704730988,6028e7b7
2,17,-0.459200799465179,fdb23048
2,17,0.406151711940765,0f7c71d8
2,17,0.612262606620789,34fe95a5
2,17,0.499826639890671,11184bca
2,17,0.722277939319611,aadc708f
2,17,0.967162489891052,45e05b54
2,17,0.131562441587448,056f421c
2,17,0.0612276196479797,525214eb
2,17,0.595621287822723,a33682bf
2,17,1.07582724094391,be428bac
2,17,0.715667128562927,8f3fe004
2,17,0.116253867745399,88d245ba
2,17,0.0362059846520424,72cd92d3
2,17,0.76280552148819,a06de818
2,17,0.00204898789525032,d531f652
2,17,0.142308369278908,7778c917
2,17,0.0893387645483017,205e19b2
2,17,1.03189980983734,9a312f28
2,17,0.0517948232591152,0eb837a8
2,17,0.290256649255753,0f9ed4e2
2,17,0.891453564167023,c2be3453
2,17,-0.13178539276123,e24cd8b8
2,17,0.715037047863007,550e54c5
2,17,-0.126039206981659,156ec693
2,17,-0.525844871997833,cf35c6c5
2,17,-0.312430590391159,14298a4c
2,17,0.596131086349487,5e125303
2,17,1.27554965019226,21255d80
2,17,-0.113840028643608,55a7fd48
2,17,-0.377840012311935,a4728441
2,17,1.05603885650635,acd4504e
2,17,0.24608738720417,8ccec174
2,17,0.811482489109039,a4a399e0
2,17,0.826202988624573,d4270efc
2,17,-0.170701891183853,957796e0
2,17,-0.464349359273911,78ce3bab
2,17,-0.160365611314774,60760148
2,17,-0.493258595466614,5eac0b24
2,17,1.00062227249146,5cafec9f
2,17,1.09796929359436,ad8153f8
2,17,0.630752086639404,78eaa11e
2,17,0.367542892694473,1f9012d1
2,17,-0.195775970816612,8d66d502
2,17,0.896705865859985,1a1685ad
2,17,-0.0390195436775684,afbc2e22
2,17,0.610685288906097,2e23216d
2,17,-0.463263988494873,eda1ed99
2,17,1.03758656978607,f3fb7a0c
2,17,0.355909675359726,feb5d49b
2,17,0.46740597486496,9bd1560c
2,17,0.555652737617493,6a97c123
2,17,0.00774839567020535,47235d1f
2,17,0.429571092128754,14a06ce1
2,17,0.85971337556839,89c9d5ba
2,17,1.08418083190918,802bcd6f
2,17,0.507487058639526,b5f1a762
2,17,0.462529212236404,f89b93ae
2,17,0.537350177764893,352ce11a
2,17,0.758229851722717,e27e8033
2,17,0.589827418327332,1778258c
2,17,0.300693929195404,954f2cb4
2,17,-0.155659034848213,cb173123
2,17,-0.151659026741982,ce5d1ed1
2,17,0.0700443685054779,118e2f5e
2,17,0.768108606338501,bb345b03
2,17,-0.304711014032364,d7a280be
2,17,0.716510355472565,5b08009a
2,17,0.23827537894249,638a036c
